timestamp,price,cta_signal,li_zscore7d_signal,lsratio
2024-04-05 15:00:00,175.937,-9.653003039133123,-2.8968506751379235,107.1182311351617
2024-04-05 16:00:00,174.403,-9.639081465975387,-2.8434599661995605,107.1182311351617
2024-04-05 17:00:00,173.336,-9.732037752502391,-2.7899810387148385,107.1182311351617
2024-04-05 18:00:00,174.687,-9.70641025857502,-2.736399151685458,107.1182311351617
2024-04-05 19:00:00,175.459,-9.56019882991419,-2.6826991636176216,107.1182311351617
2024-04-05 20:00:00,175.894,-9.411431409017313,-2.6288654991327056,107.1182311351617
2024-04-05 21:00:00,175.13,-9.312775286301315,-2.5748821132508195,107.1182311351617
2024-04-05 22:00:00,174.478,-9.343276472170771,-2.5207324531142667,107.1182311351617
2024-04-05 23:00:00,174.45,-9.368138663549912,-2.4663994168887746,107.1182311351617
2024-04-06 00:00:00,175.443,-9.323281393275083,6.173074728062624,22.672469640613173
2024-04-06 01:00:00,174.813,-9.25325211713728,6.167607052486011,22.672469640613173
2024-04-06 02:00:00,173.84,-9.26018301332098,6.162145997475804,22.672469640613173
2024-04-06 03:00:00,176.001,-9.038935182560577,6.156691546450751,22.672469640613173
2024-04-06 04:00:00,175.796,-8.908957864586707,6.151243682887068,22.672469640613173
2024-04-06 05:00:00,177.589,-8.631938166391475,6.145802390317518,22.672469640613173
2024-04-06 06:00:00,177.904,-8.399834751761412,6.14036765233164,22.672469640613173
2024-04-06 07:00:00,177.319,-8.187117860292965,6.134939452575272,22.672469640613173
2024-04-06 08:00:00,178.1,-7.892724419178941,6.129517774750357,22.672469640613173
2024-04-06 09:00:00,176.244,-7.787075474154402,6.124102602614681,22.672469640613173
2024-04-06 10:00:00,176.256,-7.71598287230437,6.118693919981628,22.672469640613173
2024-04-06 11:00:00,175.794,-7.666860086343373,6.113291710719935,22.672469640613173
2024-04-06 12:00:00,175.181,-7.667359569717891,6.107895958753442,22.672469640613173
2024-04-06 13:00:00,174.252,-7.734120692458022,6.1025066480608965,22.672469640613173
2024-04-06 14:00:00,175.303,-7.666719542079479,6.097123762675483,22.672469640613173
2024-04-06 15:00:00,177.223,-7.412339688595343,6.091747286685081,22.672469640613173
2024-04-06 16:00:00,177.743,-7.127868709566315,6.086377204231336,22.672469640613173
2024-04-06 17:00:00,177.552,-6.947936540453812,6.081013499510164,22.672469640613173
2024-04-06 18:00:00,177.216,-6.729060779886095,6.075656156770811,22.672469640613173
2024-04-06 19:00:00,177.452,-6.422642998056231,6.070305160316131,22.672469640613173
2024-04-06 20:00:00,177.963,-6.061465382361771,6.064960494502121,22.672469640613173
2024-04-06 21:00:00,177.793,-5.9106868767212335,6.059622143737724,22.672469640613173
2024-04-06 22:00:00,178.634,-5.911712137677516,6.054290092484609,22.672469640613173
2024-04-06 23:00:00,178.768,-5.85721521894152,6.048964325256929,22.672469640613173
2024-04-07 00:00:00,178.14,-5.908142169004804,5.254836567696308,23.39578152819165
2024-04-07 01:00:00,182.329,-5.628883671697187,5.278068487663037,23.39578152819165
2024-04-07 02:00:00,180.97,-5.325958301995869,5.301429541771715,23.39578152819165
2024-04-07 03:00:00,180.739,-5.021800683988285,5.32492124347851,23.39578152819165
2024-04-07 04:00:00,180.571,-4.772764239971342,5.348545130844312,23.39578152819165
2024-04-07 05:00:00,181.135,-4.521684866093502,5.372302767057003,23.39578152819165
2024-04-07 06:00:00,179.629,-4.311639053261829,5.396195740967365,23.39578152819165
2024-04-07 07:00:00,179.845,-4.091968048480688,5.420225667639101,23.39578152819165
2024-04-07 08:00:00,180.255,-3.837403708357273,5.44439418891312,23.39578152819165
2024-04-07 09:00:00,179.424,-3.706831973653743,5.468702973987252,23.39578152819165
2024-04-07 10:00:00,180.501,-3.398555221033812,5.49315372001092,23.39578152819165
2024-04-07 11:00:00,180.797,-3.0285494840547718,5.517748152695965,23.39578152819165
2024-04-07 12:00:00,181.147,-2.741528476525291,5.5424880269438495,23.39578152819165
2024-04-07 13:00:00,181.623,-2.4422774805234844,5.5673751274898,23.39578152819165
2024-04-07 14:00:00,181.846,-2.2548003489387862,5.592411269564512,23.39578152819165
2024-04-07 15:00:00,179.75,-2.237946159128492,5.6175982995736575,23.39578152819165
2024-04-07 16:00:00,181.786,-2.042786501316986,5.64293809579652,23.39578152819165
2024-04-07 17:00:00,180.13,-1.988306829704196,5.668432569103413,23.39578152819165
2024-04-07 18:00:00,178.862,-2.1208828107473985,5.694083663693218,23.39578152819165
2024-04-07 19:00:00,178.39,-2.261129637982102,5.719893357851409,23.39578152819165
2024-04-07 20:00:00,178.931,-2.2624827129990788,5.745863664729367,23.39578152819165
2024-04-07 21:00:00,177.902,-2.391543117763154,5.771996633145357,23.39578152819165
2024-04-07 22:00:00,178.722,-2.464246836217159,5.798294348408679,23.39578152819165
2024-04-07 23:00:00,179.615,-2.3746591595853355,5.824758933166732,23.39578152819165
2024-04-08 00:00:00,178.097,-2.5329535297996104,3.046099085923109,13.220774711566936
2024-04-08 01:00:00,177.376,-2.6686252695322072,3.038720811269849,13.220774711566936
2024-04-08 02:00:00,176.782,-2.768977060082793,3.031350914293568,13.220774711566936
2024-04-08 03:00:00,176.556,-2.913309295177993,3.023989360131298,13.220774711566936
2024-04-08 04:00:00,176.143,-3.054652290389411,3.0166361140669147,13.220774711566936
2024-04-08 05:00:00,177.259,-3.0895891307688785,3.009291141530586,13.220774711566936
2024-04-08 06:00:00,177.063,-3.169108678602497,3.0019544080974545,13.220774711566936
2024-04-08 07:00:00,180.283,-2.8984032706571243,2.994625879487106,13.220774711566936
2024-04-08 08:00:00,183.713,-2.3629271998424737,2.987305521562309,13.220774711566936
2024-04-08 09:00:00,183.155,-1.822349977569728,2.979993300328253,13.220774711566936
2024-04-08 10:00:00,183.365,-1.4282405367083628,2.9726891819317927,13.220774711566936
2024-04-08 11:00:00,182.891,-1.1339612757837756,2.9653931326602105,13.220774711566936
2024-04-08 12:00:00,180.673,-1.1133721288118628,2.958105118940664,13.220774711566936
2024-04-08 13:00:00,181.101,-1.0421448229393164,2.950825107339112,13.220774711566936
2024-04-08 14:00:00,180.707,-1.0529800939679643,2.9435530645595773,13.220774711566936
2024-04-08 15:00:00,181.534,-0.92758984365741,2.936288957442848,13.220774711566936
2024-04-08 16:00:00,180.992,-0.8638055809424484,2.9290327529664264,13.220774711566936
2024-04-08 17:00:00,180.553,-0.898201311629655,2.921784418242853,13.220774711566936
2024-04-08 18:00:00,180.12,-0.85174256734918,2.914543920519242,13.220774711566936
2024-04-08 19:00:00,179.485,-0.985879493891951,2.9073112271764767,13.220774711566936
2024-04-08 20:00:00,180.138,-1.0353623636901308,2.900086305728326,13.220774711566936
2024-04-08 21:00:00,181.411,-0.9268945387606008,2.892869123820226,13.220774711566936
2024-04-08 22:00:00,181.27,-0.9104611638698912,2.885659649229261,13.220774711566936
2024-04-08 23:00:00,180.822,-0.9761449502204512,2.878457849862483,13.220774711566936
2024-04-09 00:00:00,180.014,-1.078022518280176,2.984562182636884,16.378745365067214
2024-04-09 01:00:00,179.227,-1.332830028862208,3.011199812663371,16.378745365067214
2024-04-09 02:00:00,179.487,-1.3362767819029482,3.037994519246268,16.378745365067214
2024-04-09 03:00:00,177.6,-1.5317252169147308,3.064948727764526,16.378745365067214
2024-04-09 04:00:00,177.872,-1.6593464081216172,3.09206491238299,16.378745365067214
2024-04-09 05:00:00,178.376,-1.7027722672698284,3.119345597365102,16.378745365067214
2024-04-09 06:00:00,176.485,-1.9383148162403847,3.146793358428226,16.378745365067214
2024-04-09 07:00:00,175.763,-2.1668799401931844,3.1744108241444784,16.378745365067214
2024-04-09 08:00:00,175.437,-2.389563781901803,3.2022006773882885,16.378745365067214
2024-04-09 09:00:00,175.285,-2.549051942834091,3.2301656568323853,16.378745365067214
2024-04-09 10:00:00,175.712,-2.632959453071356,3.25830855849464,16.378745365067214
2024-04-09 11:00:00,176.371,-2.5579063603864043,3.2866322373372654,16.378745365067214
2024-04-09 12:00:00,175.919,-2.572056489470818,3.3151396089213527,16.378745365067214
2024-04-09 13:00:00,173.52,-2.8702849663930485,3.343833651117708,16.378745365067214
2024-04-09 14:00:00,171.58,-3.4339442575993333,3.372717405877852,16.378745365067214
2024-04-09 15:00:00,172.529,-3.885836378856325,3.401793981066135,16.378745365067214
2024-04-09 16:00:00,174.208,-4.047571200269614,3.4310665523567496,16.378745365067214
2024-04-09 17:00:00,175.726,-3.947339700061936,3.460538365197822,16.378745365067214
2024-04-09 18:00:00,174.649,-3.996672534752168,3.490212736845214,16.378745365067214
2024-04-09 19:00:00,174.462,-4.10319371101424,3.520093058469449,16.378745365067214
2024-04-09 20:00:00,175.26,-4.067898331478284,3.5501827973386875,16.378745365067214
2024-04-09 21:00:00,174.252,-4.143284538464613,3.58048549908078,16.378745365067214
2024-04-09 22:00:00,174.14,-4.265647645813968,3.6110047900286326,16.378745365067214
2024-04-09 23:00:00,172.558,-4.499531329219851,3.6417443796512488,16.378745365067214
2024-04-10 00:00:00,172.519,-4.694946686142961,15.361007907870716,79.84923983643006
2024-04-10 01:00:00,172.314,-4.963847778333437,15.05457740558802,79.84923983643006
2024-04-10 02:00:00,169.919,-5.308915413296719,14.762793195141922,79.84923983643006
2024-04-10 03:00:00,171.511,-5.626250925362963,14.484499421799606,79.84923983643006
2024-04-10 04:00:00,171.216,-5.854810857337012,14.218666591527068,79.84923983643006
2024-04-10 05:00:00,171.802,-6.039334268498754,13.96437447910696,79.84923983643006
2024-04-10 06:00:00,172.671,-6.097303148059599,13.720797794610345,79.84923983643006
2024-04-10 07:00:00,172.901,-6.14999059669347,13.487194098109612,79.84923983643006
2024-04-10 08:00:00,170.854,-6.337661649274307,13.262893558513325,79.84923983643006
2024-04-10 09:00:00,171.224,-6.50926171745979,13.047290234122022,79.84923983643006
2024-04-10 10:00:00,169.963,-6.793914647704237,12.839834615997011,79.84923983643006
2024-04-10 11:00:00,170.32,-6.988767944639699,12.64002722493755,79.84923983643006
2024-04-10 12:00:00,165.614,-7.458582872244165,12.447413092031534,79.84923983643006
2024-04-10 13:00:00,166.012,-7.931472704098539,12.261576983833146,79.84923983643006
2024-04-10 14:00:00,169.038,-8.104708893668215,12.082139258034388,79.84923983643006
2024-04-10 15:00:00,168.048,-8.201923750295595,11.908752255435855,79.84923983643006
2024-04-10 16:00:00,171.686,-8.145165949784023,11.741097150126905,79.84923983643006
2024-04-10 17:00:00,171.261,-7.981810685373656,11.578881192870432,79.84923983643006
2024-04-10 18:00:00,168.881,-8.040778884820895,11.421835293375723,79.84923983643006
2024-04-10 19:00:00,171.483,-7.978361266421782,11.26971189591997,79.84923983643006
2024-04-10 20:00:00,171.165,-7.868739583787342,11.122283110025274,79.84923983643006
2024-04-10 21:00:00,172.764,-7.658626172325479,10.97933906391245,79.84923983643006
2024-04-10 22:00:00,174.11,-7.246906649998104,10.840686453473385,79.84923983643006
2024-04-10 23:00:00,173.438,-6.970950051757924,10.706147263717057,79.84923983643006
2024-04-11 00:00:00,172.32,-6.909949401249874,13.167920835052016,66.2898016881576
2024-04-11 01:00:00,171.524,-6.916168064776694,13.003433630342627,66.2898016881576
2024-04-11 02:00:00,172.717,-6.776819384371683,12.846014262193448,66.2898016881576
2024-04-11 03:00:00,172.893,-6.577882524727616,12.695398150027655,66.2898016881576
2024-04-11 04:00:00,173.751,-6.336951447090653,12.551353188423796,66.2898016881576
2024-04-11 05:00:00,173.903,-6.110540679244001,12.413677956245785,66.2898016881576
2024-04-11 06:00:00,174.795,-5.76314086426515,12.282200325161943,66.2898016881576
2024-04-11 07:00:00,174.613,-5.420937422295701,12.156776445469612,66.2898016881576
2024-04-11 08:00:00,174.908,-5.172338947609645,12.037290096761255,66.2898016881576
2024-04-11 09:00:00,173.129,-5.163634470348094,11.923652400378566,66.2898016881576
2024-04-11 10:00:00,172.477,-5.338269109566001,11.815801900214735,66.2898016881576
2024-04-11 11:00:00,170.674,-5.723014487751591,11.71370502867912,66.2898016881576
2024-04-11 12:00:00,171.85,-5.996889981769552,11.617356986027357,66.2898016881576
2024-04-11 13:00:00,172.982,-6.077514997929149,11.526783074378512,66.2898016881576
2024-04-11 14:00:00,173.615,-6.12695328362098,11.442040543319118,66.2898016881576
2024-04-11 15:00:00,173.548,-6.050309473550364,11.363221022980648,66.2898016881576
2024-04-11 16:00:00,174.151,-6.042342574282317,11.290453644108098,66.2898016881576
2024-04-11 17:00:00,174.875,-5.961323917028185,11.2239089745809,66.2898016881576
2024-04-11 18:00:00,175.059,-5.785385765571991,11.163803940363422,66.2898016881576
2024-04-11 19:00:00,174.771,-5.602532904349623,11.110407949088009,66.2898016881576
2024-04-11 20:00:00,174.514,-5.392781038409622,11.06405050078987,66.2898016881576
2024-04-11 21:00:00,172.723,-5.376313791639658,11.025130658942338,66.2898016881576
2024-04-11 22:00:00,172.871,-5.412891376255465,10.994128874825556,66.2898016881576
2024-04-11 23:00:00,172.497,-5.455763545023863,10.97162182243103,66.2898016881576
2024-04-12 00:00:00,173.471,-5.3553656915157895,10.594471882072156,65.06007400021353
2024-04-12 01:00:00,172.683,-5.270557166397477,10.462632006245803,65.06007400021353
2024-04-12 02:00:00,173.224,-4.993724242610761,10.334481416308988,65.06007400021353
2024-04-12 03:00:00,174.184,-4.734499176179826,10.209877913951171,65.06007400021353
2024-04-12 04:00:00,174.58,-4.463917227260685,10.08869028940311,65.06007400021353
2024-04-12 05:00:00,175.778,-4.149239703733824,9.970797631150717,65.06007400021353
2024-04-12 06:00:00,174.426,-4.026300018813097,9.856088722055825,65.06007400021353
2024-04-12 07:00:00,173.4,-4.112931455429325,9.744461514832752,65.06007400021353
2024-04-12 08:00:00,173.059,-4.207329055745202,9.635822681107571,65.06007400021353
2024-04-12 09:00:00,172.524,-4.3473782211053065,9.53008722944673,65.06007400021353
2024-04-12 10:00:00,172.236,-4.471211862668629,9.427178188820518,65.06007400021353
2024-04-12 11:00:00,172.774,-4.4488019042756894,9.327026354987154,65.06007400021353
2024-04-12 12:00:00,169.8,-4.615669367783336,9.229570098277224,65.06007400021353
2024-04-12 13:00:00,167.873,-5.058416560855989,9.134755232246292,65.06007400021353
2024-04-12 14:00:00,167.605,-5.50951244759098,9.042534943679527,65.06007400021353
2024-04-12 15:00:00,167.46,-5.876664578090958,8.952869785499846,65.06007400021353
2024-04-12 16:00:00,166.113,-6.383610098433073,8.86572773528966,65.06007400021353
2024-04-12 17:00:00,163.532,-7.116048200093225,8.78108432341662,65.06007400021353
2024-04-12 18:00:00,151.048,-8.05335958481252,8.698922836207723,65.06007400021353
2024-04-12 19:00:00,149.235,-8.839984341633029,8.619234601294322,65.06007400021353
2024-04-12 20:00:00,152.571,-9.500852773881912,8.542019364220389,65.06007400021353
2024-04-12 21:00:00,152.105,-10.101277065538383,8.467285767756037,65.06007400021353
2024-04-12 22:00:00,151.545,-10.625778986484958,8.395051948189462,65.06007400021353
2024-04-12 23:00:00,153.162,-11.0630814986383,8.325346266323605,65.06007400021353
2024-04-13 00:00:00,151.666,-11.43495353541532,20.0,68.30326186741958
2024-04-13 01:00:00,146.395,-11.79056942408948,20.0,68.30326186741958
2024-04-13 02:00:00,149.359,-12.098432717974516,20.0,68.30326186741958
2024-04-13 03:00:00,151.799,-12.330105856740934,20.0,68.30326186741958
2024-04-13 04:00:00,153.632,-12.567283197677153,20.0,68.30326186741958
2024-04-13 05:00:00,152.643,-12.80209335031013,20.0,68.30326186741958
2024-04-13 06:00:00,153.326,-13.014126814603024,20.0,68.30326186741958
2024-04-13 07:00:00,151.094,-13.202674753654073,20.0,68.30326186741958
2024-04-13 08:00:00,149.932,-13.378750069364386,20.0,68.30326186741958
2024-04-13 09:00:00,151.234,-13.523620646670706,20.0,68.30326186741958
2024-04-13 10:00:00,152.034,-13.626163778235243,20.0,68.30326186741958
2024-04-13 11:00:00,151.331,-13.719677105715176,20.0,68.30326186741958
2024-04-13 12:00:00,151.91,-13.79320418597564,20.0,68.30326186741958
2024-04-13 13:00:00,151.146,-13.82546089315008,20.0,68.30326186741958
2024-04-13 14:00:00,149.895,-13.845117073750163,20.0,68.30326186741958
2024-04-13 15:00:00,149.005,-13.867247461335712,20.0,68.30326186741958
2024-04-13 16:00:00,145.613,-13.933841446047172,19.45768264767212,68.30326186741958
2024-04-13 17:00:00,139.389,-14.003780932004036,18.8635970165107,68.30326186741958
2024-04-13 18:00:00,143.553,-14.059169534280272,18.313818984688023,68.30326186741958
2024-04-13 19:00:00,133.71,-14.127976562199803,17.802923039723428,68.30326186741958
2024-04-13 20:00:00,124.354,-14.18583946591519,17.326372150568,68.30326186741958
2024-04-13 21:00:00,133.337,-14.229981396347526,16.88033882542207,68.30326186741958
2024-04-13 22:00:00,140.889,-14.30853529377312,16.461568354812734,68.30326186741958
2024-04-13 23:00:00,138.467,-14.401121098360823,16.067272965839432,68.30326186741958
2024-04-14 00:00:00,137.896,-14.481185049706536,20.0,36.589441596651405
2024-04-14 01:00:00,138.404,-14.518453059782429,20.0,36.589441596651405
2024-04-14 02:00:00,134.386,-14.551964415305886,20.0,36.589441596651405
2024-04-14 03:00:00,134.906,-14.57615993847477,20.0,36.589441596651405
2024-04-14 04:00:00,140.247,-14.61564285116078,20.0,36.589441596651405
2024-04-14 05:00:00,142.543,-14.660887783361408,20.0,36.589441596651405
2024-04-14 06:00:00,143.053,-14.697777477358452,19.96274394522017,36.589441596651405
2024-04-14 07:00:00,144.019,-14.764721487614798,19.331385877871803,36.589441596651405
2024-04-14 08:00:00,142.929,-14.848571270903792,18.749089017268133,36.589441596651405
2024-04-14 09:00:00,141.454,-14.943941508572085,18.2096199329754,36.589441596651405
2024-04-14 10:00:00,142.558,-15.019463097229613,17.707802583319666,36.589441596651405
2024-04-14 11:00:00,138.794,-15.083823806270544,17.23929808932095,36.589441596651405
2024-04-14 12:00:00,141.419,-15.139580223875583,16.800438118640276,36.589441596651405
2024-04-14 13:00:00,137.726,-15.185461352125548,16.38809710513007,36.589441596651405
2024-04-14 14:00:00,137.194,-15.237837805548237,15.999593037589744,36.589441596651405
2024-04-14 15:00:00,137.95,-15.303311904646426,15.632609561142417,36.589441596651405
2024-04-14 16:00:00,139.07,-15.360655007513534,15.285134181881553,36.589441596651405
2024-04-14 17:00:00,137.726,-15.402854659359308,14.955408781720209,36.589441596651405
2024-04-14 18:00:00,142.305,-15.459552499819535,14.641889645463044,36.589441596651405
2024-04-14 19:00:00,141.704,-15.520334291195375,14.343214911297473,36.589441596651405
2024-04-14 20:00:00,141.103,-15.57965171139401,14.058177867987018,36.589441596651405
2024-04-14 21:00:00,141.512,-15.662801573398376,13.78570489633442,36.589441596651405
2024-04-14 22:00:00,150.516,-15.69931764112364,13.524837129143547,36.589441596651405
2024-04-14 23:00:00,151.187,-15.646659339165096,13.274715110561369,36.589441596651405
2024-04-15 00:00:00,148.431,-15.747753066874266,11.10662062049238,31.797680516719023
2024-04-15 01:00:00,148.243,-15.766911559088742,10.93960591242399,31.797680516719023
2024-04-15 02:00:00,146.912,-15.92566214226021,10.7773645932353,31.797680516719023
2024-04-15 03:00:00,148.031,-16.030235206268742,10.619643199642413,31.797680516719023
2024-04-15 04:00:00,148.231,-16.1417497588547,10.466206479727823,31.797680516719023
2024-04-15 05:00:00,151.692,-16.034905978873642,10.316835731449896,31.797680516719023
2024-04-15 06:00:00,155.305,-15.399755799145696,10.17132732273404,31.797680516719023
2024-04-15 07:00:00,153.694,-14.833099625874006,10.029491370125918,31.797680516719023
2024-04-15 08:00:00,153.287,-14.432462164537393,9.891150556291375,31.797680516719023
2024-04-15 09:00:00,153.956,-14.124199539260037,9.756139069423996,31.797680516719023
2024-04-15 10:00:00,153.261,-13.88901967299314,9.624301649962964,31.797680516719023
2024-04-15 11:00:00,150.928,-13.897313247108372,9.495492732005074,31.797680516719023
2024-04-15 12:00:00,150.893,-13.97623758108726,9.369575668476305,31.797680516719023
2024-04-15 13:00:00,149.41,-14.061240946012717,9.246422030560758,31.797680516719023
2024-04-15 14:00:00,144.712,-14.343013788293325,9.12591097310769,31.797680516719023
2024-04-15 15:00:00,143.235,-14.730619903068504,9.007928658785168,31.797680516719023
2024-04-15 16:00:00,139.884,-15.131758760455362,8.892367734648715,31.797680516719023
2024-04-15 17:00:00,139.433,-15.505470468244134,8.779126855568427,31.797680516719023
2024-04-15 18:00:00,135.663,-15.933837126663851,8.668110249627231,31.797680516719023
2024-04-15 19:00:00,137.81,-16.114477250037623,8.559227321182496,31.797680516719023
2024-04-15 20:00:00,136.123,-16.11183194876204,8.45239228778573,31.797680516719023
2024-04-15 21:00:00,138.443,-16.29805336180622,8.347523847592697,31.797680516719023
2024-04-15 22:00:00,139.876,-16.605906897123297,8.244544874277365,31.797680516719023
2024-04-15 23:00:00,138.442,-16.818636772530976,8.143382136796385,31.797680516719023
2024-04-16 00:00:00,137.405,-17.0609531622692,7.1047551939410285,13.612206458337155
2024-04-16 01:00:00,137.607,-17.215379149896016,7.02045295188056,13.612206458337155
2024-04-16 02:00:00,137.714,-17.291139277627526,6.937260939204367,13.612206458337155
2024-04-16 03:00:00,134.524,-17.483577266896678,6.855140052293305,13.612206458337155
2024-04-16 04:00:00,132.414,-17.69411887833832,6.774052676636676,13.612206458337155
2024-04-16 05:00:00,133.692,-17.8690679127225,6.693962600639913,13.612206458337155
2024-04-16 06:00:00,135.666,-17.997659139757744,6.614834934725931,13.612206458337155
2024-04-16 07:00:00,137.797,-18.081012393463723,6.536636035307981,13.612206458337155
2024-04-16 08:00:00,136.623,-18.154452824346325,6.459333433247244,13.612206458337155
2024-04-16 09:00:00,135.924,-18.21784828713337,6.382895766440008,13.612206458337155
2024-04-16 10:00:00,133.197,-18.277427759961917,6.30729271620768,13.612206458337155
2024-04-16 11:00:00,136.1,-18.333277006611603,6.232494947188747,13.612206458337155
2024-04-16 12:00:00,133.55,-18.40666127786161,6.1584740504546405,13.612206458337155
2024-04-16 13:00:00,131.849,-18.47520500662692,6.085202489592452,13.612206458337155
2024-04-16 14:00:00,130.965,-18.520914191211983,6.012653549515915,13.612206458337155
2024-04-16 15:00:00,127.573,-18.568380636761454,5.940801287783099,13.612206458337155
2024-04-16 16:00:00,132.094,-18.60903610127296,5.869620488214103,13.612206458337155
2024-04-16 17:00:00,132.209,-18.669479785769948,5.79908661661566,13.612206458337155
2024-04-16 18:00:00,133.929,-18.73661546837344,5.729175778431638,13.612206458337155
2024-04-16 19:00:00,132.108,-18.79129754324368,5.6598646781490585,13.612206458337155
2024-04-16 20:00:00,134.023,-18.852616986050183,5.591130580298835,13.612206458337155
2024-04-16 21:00:00,137.044,-18.797452870250023,5.522951271898887,13.612206458337155
2024-04-16 22:00:00,137.491,-18.70950760656623,5.455305026194382,13.612206458337155
2024-04-16 23:00:00,136.183,-18.646140092208263,5.3881705675565135,13.612206458337155
2024-04-17 00:00:00,137.295,-18.599080189963047,5.402491663811169,18.232694055733965
2024-04-17 01:00:00,136.967,-18.584478767201936,5.335691902030696,18.232694055733965
2024-04-17 02:00:00,136.858,-18.553867032556244,5.269365536589375,18.232694055733965
2024-04-17 03:00:00,137.331,-18.48346721208104,5.203492240690697,18.232694055733965
2024-04-17 04:00:00,141.375,-18.29737184066996,5.138052004592985,18.232694055733965
2024-04-17 05:00:00,139.431,-18.13527084812636,5.073025103223436,18.232694055733965
2024-04-17 06:00:00,140.331,-18.045574373887757,5.008392064103398,18.232694055733965
2024-04-17 07:00:00,139.345,-17.968068356862283,4.944133635448198,18.232694055733965
2024-04-17 08:00:00,138.67,-17.922937862588206,4.88023075430189,18.232694055733965
2024-04-17 09:00:00,139.006,-17.87547316798508,4.816664514563001,18.232694055733965
2024-04-17 10:00:00,136.603,-17.88843129512629,4.753416134751531,18.232694055733965
2024-04-17 11:00:00,134.25,-17.958794332063466,4.690466925360293,18.232694055733965
2024-04-17 12:00:00,132.092,-18.12699017821789,4.627798255624764,18.232694055733965
2024-04-17 13:00:00,133.662,-18.233827924396945,4.5653915195347015,18.232694055733965
2024-04-17 14:00:00,131.514,-18.419719327844348,4.503228100897951,18.232694055733965
2024-04-17 15:00:00,128.665,-18.63263892742645,4.441289337251467,18.232694055733965
2024-04-17 16:00:00,128.232,-18.81427148323021,4.379556482396615,18.232694055733965
2024-04-17 17:00:00,132.449,-18.89320012116518,4.31801066731455,18.232694055733965
2024-04-17 18:00:00,135.568,-18.56828552014764,4.256632859192865,18.232694055733965
2024-04-17 19:00:00,134.545,-18.29512162681017,4.195403818265639,18.232694055733965
2024-04-17 20:00:00,133.301,-17.899836576307884,4.134304052135451,18.232694055733965
2024-04-17 21:00:00,135.112,-17.668616001677293,4.073313767206445,18.232694055733965
2024-04-17 22:00:00,134.514,-17.75246315575631,4.012412816811536,18.232694055733965
2024-04-17 23:00:00,131.781,-17.95784695792626,3.951580645563165,18.232694055733965
2024-04-18 00:00:00,132.2,-18.148288339654005,4.55295855021937,24.061388883393192
2024-04-18 01:00:00,133.409,-18.171658045020568,4.490831604602667,24.061388883393192
2024-04-18 02:00:00,134.005,-18.057112715714595,4.42892591180511,24.061388883393192
2024-04-18 03:00:00,135.51,-17.68763563151895,4.367222747416018,24.061388883393192
2024-04-18 04:00:00,134.285,-17.520893862525266,4.305703263560897,24.061388883393192
2024-04-18 05:00:00,133.076,-17.618056343013716,4.244348448685908,24.061388883393192
2024-04-18 06:00:00,131.006,-17.985162019641475,4.183139085304164,24.061388883393192
2024-04-18 07:00:00,129.362,-18.349705484721618,4.122055705407615,24.061388883393192
2024-04-18 08:00:00,130.085,-18.67061869532417,4.061078543217252,24.061388883393192
2024-04-18 09:00:00,130.915,-18.848626708378,4.000187484908941,24.061388883393192
2024-04-18 10:00:00,133.109,-18.76064927406352,3.939362014912007,24.061388883393192
2024-04-18 11:00:00,135.721,-18.3433384718002,3.8785811583317256,24.061388883393192
2024-04-18 12:00:00,133.251,-18.22805970404846,3.8178234189949394,24.061388883393192
2024-04-18 13:00:00,134.461,-17.964432904620253,3.757066712559281,24.061388883393192
2024-04-18 14:00:00,138.793,-17.253277364361043,3.696288294060283,24.061388883393192
2024-04-18 15:00:00,138.93,-16.542088661150164,3.635464679196827,24.061388883393192
2024-04-18 16:00:00,139.31,-16.056600865579,3.574571558573208,24.061388883393192
2024-04-18 17:00:00,136.855,-15.829125298096484,3.513583704026137,24.061388883393192
2024-04-18 18:00:00,138.803,-15.740238653851732,3.452474866068019,24.061388883393192
2024-04-18 19:00:00,140.216,-15.396210194439846,3.391217661375664,24.061388883393192
2024-04-18 20:00:00,140.204,-15.13792791577838,3.3297834491505487,24.061388883393192
2024-04-18 21:00:00,140.551,-14.977425163322463,3.2681421950796685,24.061388883393192
2024-04-18 22:00:00,142.765,-14.834856166728176,3.206262321546882,24.061388883393192
2024-04-18 23:00:00,141.957,-14.67945920407373,3.144110542703418,24.061388883393192
2024-04-19 00:00:00,138.177,-14.885891755581948,0.9507962055211396,13.766191112877625
2024-04-19 01:00:00,132.245,-15.520036514408195,0.8663164384668054,13.766191112877625
2024-04-19 02:00:00,132.87,-16.179839048108036,0.7793272809136419,13.766191112877625
2024-04-19 03:00:00,136.431,-16.368705321166058,0.6895691310988754,13.766191112877625
2024-04-19 04:00:00,139.302,-16.295378943734185,0.596744167754814,13.766191112877625
2024-04-19 05:00:00,138.897,-16.19758212077196,0.5005084826500469,13.766191112877625
2024-04-19 06:00:00,144.958,-15.714458733287318,0.400462111267351,13.766191112877625
2024-04-19 07:00:00,143.236,-15.21947654629707,0.2961362578071951,13.766191112877625
2024-04-19 08:00:00,144.126,-14.749493492831306,0.1869767223628993,13.766191112877625
2024-04-19 09:00:00,143.374,-14.449267159068455,0.0723221075826159,13.766191112877625
2024-04-19 10:00:00,144.885,-13.996071464331177,-0.0486252740235049,13.766191112877625
